0.01,2.2075,-0.875,2.2075,4.6678,-6.001,-6.001,0
0.01,2.2536,-0.875,2.2535,4.6078,-5.9988,-5.9988,0
0.01,2.2991,-0.875,2.299,4.5478,-5.9996,-5.9996,0
0.01,2.344,-0.875,2.3439,4.4878,-5.9973,-5.9973,0
0.01,2.3882,-0.875,2.3882,4.4278,-6.0043,-6.0043,0
0.01,2.4319,-0.875,2.4319,4.3678,-5.9987,-5.9987,0
0.01,2.475,-0.875,2.4749,4.3078,-5.9994,-5.9994,0
0.01,2.5175,-0.875,2.5174,4.2478,-6,-6,0
0.01,2.5594,-0.875,2.5593,4.1878,-5.9973,-5.9973,0
0.01,2.6006,-0.875,2.6006,4.1278,-6.0045,-6.0045,0
0.01,2.6413,-0.875,2.6413,4.0678,-5.9984,-5.9984,0
0.01,2.6814,-0.875,2.6814,4.0078,-5.9988,-5.9988,0
0.01,2.7208,-0.875,2.7208,3.9478,-6.0027,-6.0027,0
0.01,2.7597,-0.875,2.7597,3.8878,-5.9963,-5.9963,0
0.01,2.798,-0.875,2.798,3.8278,-6.0035,-6.0035,0
0.01,2.8357,-0.875,2.8357,3.7678,-5.9969,-5.9969,0
0.01,2.8728,-0.875,2.8728,3.7078,-6.0007,-6.0007,0
0.01,2.9093,-0.875,2.9092,3.6478,-6.0011,-6.0011,0
0.01,2.9451,-0.875,2.9451,3.5878,-6.0013,-6.0013,0
0.01,2.9804,-0.875,2.9804,3.5278,-5.998,-5.998,0
0.01,3.0151,-0.875,3.0151,3.4678,-5.9981,-5.9981,0
0.01,3.0492,-0.875,3.0491,3.4078,-6.0019,-6.0019,0
0.01,3.0826,-0.875,3.0826,3.3478,-6.0021,-6.0021,0
0.01,3.1155,-0.875,3.1155,3.2878,-5.9947,-5.9947,0
0.01,3.1478,-0.875,3.1478,3.2278,-6.0061,-6.0061,0
0.01,3.1795,-0.875,3.1795,3.1678,-5.9947,-5.9947,0
0.01,3.2106,-0.875,3.2105,3.1078,-6.0023,-6.0023,0
0.01,3.241,-0.875,3.241,3.0478,-5.9984,-5.9984,0
0.01,3.2709,-0.875,3.2709,2.9878,-6.0023,-6.0023,0
0.01,3.3002,-0.875,3.3002,2.9278,-5.9982,-5.9982,0
0.01,3.3289,-0.875,3.3288,2.8678,-6.002,-6.002,0
0.01,3.3569,-0.875,3.3569,2.8078,-5.9977,-5.9977,0
0.01,3.3844,-0.875,3.3844,2.7478,-6.0015,-6.0015,0
0.01,3.4113,-0.875,3.4113,2.6878,-5.9971,-5.9971,0
0.01,3.4376,-0.875,3.4376,2.6278,-6.0008,-6.0008,0
0.01,3.4632,-0.875,3.4632,2.5678,-6.0047,-6.0047,0
0.01,3.4883,-0.875,3.4883,2.5078,-5.9956,-5.9956,0
0.01,3.5128,-0.875,3.5128,2.4478,-5.9993,-5.9993,0
0.01,3.5367,-0.875,3.5367,2.3878,-5.9986,-5.9986,0
0.01,3.56,-0.875,3.56,2.3278,-6.0023,-6.0023,0
0.01,3.5827,-0.875,3.5826,2.2678,-6.0016,-6.0016,0
