0.01,2.638,1.6464,2.8277,1.9076,-11.4959,-11.4959,53.3051
0.01,2.648,1.6613,2.8456,1.7958,-11.1913,-11.1913,54.9604
0.01,2.6569,1.6757,2.8625,1.6887,-10.7081,-10.7081,56.643
0.01,2.6649,1.6893,2.8783,1.5816,-10.7009,-10.7009,58.3526
0.01,2.6719,1.7023,2.8931,1.4797,-10.2011,-10.2011,60.0876
0.01,2.6781,1.7147,2.907,1.3829,-9.6707,-9.6707,61.8486
0.01,2.6834,1.7264,2.9198,1.2865,-9.637,-9.637,63.6351
0.01,2.688,1.7375,2.9318,1.1957,-9.0869,-9.0869,65.4452
0.01,2.6919,1.7479,2.9429,1.1106,-8.5068,-8.5068,67.2791
0.01,2.6951,1.7577,2.9532,1.028,-8.2614,-8.2614,69.1372
0.01,2.6977,1.7668,2.9626,0.9478,-8.0154,-8.0154,71.0174
0.01,2.6998,1.7753,2.9714,0.8757,-7.212,-7.212,72.9184
0.01,2.7015,1.7831,2.9794,0.8046,-7.117,-7.117,74.8391
0.01,2.7027,1.7905,2.9869,0.7436,-6.0908,-6.0908,76.7794
0.01,2.7035,1.7972,2.9937,0.6802,-6.345,-6.345,78.7379
0.01,2.704,1.8035,3,0.6273,-5.2939,-5.2939,80.712
0.01,2.7042,1.8093,3.0058,0.5795,-4.7788,-4.7788,82.7025
0.01,2.7042,1.8146,3.0111,0.5312,-4.8306,-4.8306,84.7065
0.01,2.7039,1.8195,3.016,0.4957,-3.5471,-3.5471,86.7225
0.01,2.7034,1.8241,3.0206,0.4599,-3.5824,-3.5824,88.7498
0.01,2.7028,1.8284,3.025,0.4332,-2.6645,-2.6645,90.7868
0.01,2.7021,1.8324,3.029,0.4063,-2.6997,-2.6997,92.8303
0.01,2.7012,1.8362,3.033,0.3943,-1.201,-1.201,94.8797
0.01,2.7002,1.8399,3.0367,0.3781,-1.615,-1.615,96.9344
0.01,2.699,1.8434,3.0405,0.3731,-0.5044,-0.5044,98.9913
0.01,2.6978,1.8469,3.0442,0.3696,-0.3512,-0.3512,101.0485
0.01,2.6964,1.8504,3.0479,0.3771,0.7509,0.7509,103.1054
0.01,2.6949,1.8539,3.0518,0.3822,0.5154,0.5154,105.1603
0.01,2.6932,1.8575,3.0557,0.3983,1.6036,1.6036,107.2101
0.01,2.6913,1.8612,3.0599,0.4175,1.924,1.924,109.2542
0.01,2.6892,1.8651,3.0644,0.4436,2.6118,2.6118,111.2925
0.01,2.6868,1.8692,3.069,0.469,2.5417,2.5417,113.3219
0.01,2.6842,1.8735,3.0741,0.5067,3.7667,3.7667,115.3409
0.01,2.6812,1.8781,3.0795,0.5416,3.4901,3.4901,117.3482
0.01,2.6779,1.8829,3.0854,0.5884,4.6781,4.6781,119.3424
0.01,2.6741,1.888,3.0918,0.634,4.5615,4.5615,121.3234
0.01,2.67,1.8935,3.0986,0.6875,5.3427,5.3427,123.2901
0.01,2.6653,1.8992,3.106,0.7395,5.2103,5.2103,125.2402
0.01,2.66,1.9053,3.114,0.8026,6.3072,6.3072,127.1728
0.01,2.6542,1.9117,3.1227,0.864,6.1429,6.1429,129.0881
0.01,2.6478,1.9184,3.132,0.9325,6.8413,6.8413,130.9853
0.01,2.6406,1.9254,3.142,0.9991,6.6644,6.6644,132.8627
0.01,2.6327,1.9327,3.1528,1.0758,7.6611,7.6611,134.7196
0.01,2.6241,1.9403,3.1642,1.1486,7.2907,7.2907,136.5555
0.01,2.6146,1.9481,3.1766,1.231,8.2383,8.2383,138.37
0.01,2.6043,1.9562,3.1897,1.3111,8.0123,8.0123,140.1639
0.01,2.593,1.9645,3.2036,1.3955,8.4344,8.4344,141.9358
0.01,2.5808,1.9729,3.2185,1.4823,8.6759,8.6759,143.6854
0.01,2.5677,1.9815,3.2342,1.5713,8.9042,8.9042,145.4126
0.01,2.5535,1.9902,3.2508,1.661,8.9718,8.9718,147.1163
0.01,2.5383,1.999,3.2684,1.7573,9.6263,9.6263,148.7976
0.01,2.522,2.0078,3.2868,1.8495,9.2214,9.2214,150.4564
0.01,2.5047,2.0166,3.3063,1.9481,9.8539,9.8539,152.0918
0.01,2.4862,2.0253,3.3268,2.0454,9.7381,9.7381,153.7039
0.01,2.4665,2.034,3.3482,2.1473,10.1907,10.1907,155.2929
0.01,2.4462,2.0423,3.3702,2.2004,5.3156,5.3156,156.8488
0.01,2.4258,2.0501,3.392,2.1752,-2.5257,-2.5257,158.3413
0.01,2.4054,2.0574,3.4137,2.1723,-0.2874,-0.2874,159.7528
0.01,2.3848,2.0642,3.4354,2.1638,-0.8475,-0.8475,161.0869
0.01,2.3643,2.0705,3.4569,2.1488,-1.4979,-1.4979,162.3478
0.01,2.3438,2.0763,3.4781,2.1278,-2.1006,-2.1006,163.5398
0.01,2.3235,2.0817,3.4992,2.1026,-2.5212,-2.5212,164.6676
0.01,2.3034,2.0867,3.5198,2.0682,-3.4428,-3.4428,165.7338
0.01,2.2836,2.0912,3.5402,2.033,-3.5219,-3.5219,166.7412
0.01,2.2641,2.0953,3.5601,1.9907,-4.2269,-4.2269,167.6931
0.01,2.245,2.0991,3.5796,1.947,-4.3709,-4.3709,168.5926
0.01,2.2264,2.1024,3.5985,1.8956,-5.1394,-5.1394,169.4418
0.01,2.2082,2.1055,3.617,1.8445,-5.1009,-5.1009,170.243
0.01,2.1905,2.1082,3.6348,1.7865,-5.8093,-5.8093,170.9979
0.01,2.1734,2.1106,3.6521,1.7293,-5.7227,-5.7227,171.7086
0.01,2.1568,2.1128,3.6688,1.6681,-6.1128,-6.1128,172.3783
0.01,2.1409,2.1147,3.6848,1.6018,-6.6232,-6.6232,173.0079
0.01,2.1257,2.1163,3.7002,1.5357,-6.6101,-6.6101,173.5982
0.01,2.1111,2.1178,3.7148,1.4663,-6.9499,-6.9499,174.1507
0.01,2.0972,2.1191,3.7288,1.3962,-7.0198,-7.0198,174.667
0.01,2.084,2.1202,3.7421,1.3242,-7.1893,-7.1893,175.149
0.01,2.0715,2.1211,3.7545,1.2481,-7.6116,-7.6116,175.5975
0.01,2.0598,2.1219,3.7663,1.1729,-7.5194,-7.5194,176.0128
0.01,2.0489,2.1225,3.7772,1.0951,-7.7797,-7.7797,176.3963
0.01,2.0387,2.1231,3.7874,1.0173,-7.7732,-7.7732,176.7491
0.01,2.0294,2.1236,3.7967,0.9359,-8.1483,-8.1483,177.0716
0.01,2.0208,2.124,3.8053,0.857,-7.8595,-7.8595,177.3649
0.01,2.0131,2.1243,3.813,0.7724,-8.4732,-8.4732,177.6292
0.01,2.0062,2.1245,3.82,0.6918,-8.0425,-8.0425,177.8649
0.01,2.0001,2.1247,3.826,0.6069,-8.4964,-8.4964,178.073
0.01,1.9949,2.1249,3.8313,0.5237,-8.2962,-8.2962,178.2536
0.01,1.9905,2.125,3.8357,0.4377,-8.6395,-8.6395,178.4069
0.01,1.987,2.1251,3.8392,0.3538,-8.4144,-8.4144,178.5331
0.01,1.9843,2.1251,3.8419,0.2691,-8.3424,-8.3424,178.6338
0.01,1.9824,2.1252,3.8437,0.1799,-8.8907,-8.8907,178.7083
0.01,1.9815,2.1252,3.8447,0.0944,-8.4634,-8.4634,178.756
