0.01,1.4597,0.9353,1.4444,3.9393,5.2336,5.2336,6.1593
0.01,1.4992,0.9398,1.4842,3.9904,5.126,5.126,6.3941
0.01,1.5395,0.9445,1.5247,4.0447,5.4063,5.4063,6.6341
0.01,1.58,0.9494,1.5656,4.0944,4.984,4.984,6.8795
0.01,1.6213,0.9545,1.6072,4.1483,5.3773,5.3773,7.1304
0.01,1.6628,0.9599,1.649,4.1977,4.9487,4.9487,7.3867
0.01,1.705,0.9656,1.6917,4.2512,5.3463,5.3463,7.6485
0.01,1.7475,0.9715,1.7345,4.3002,4.9107,4.9107,7.9159
0.01,1.7906,0.9777,1.7781,4.3533,5.3132,5.3132,8.189
0.01,1.8341,0.9842,1.8221,4.403,4.9705,4.9705,8.4686
0.01,1.8783,0.991,1.8668,4.4549,5.1627,5.1627,8.7547
0.01,1.9227,0.9981,1.9117,4.503,4.828,4.828,9.0467
0.01,1.9677,1.0055,1.9573,4.5554,5.238,5.238,9.3447
0.01,2.013,1.0132,2.0033,4.6042,4.8846,4.8846,9.6494
0.01,2.0589,1.0213,2.0499,4.6551,5.0798,5.0798,9.9611
0.01,2.1052,1.0297,2.097,4.7035,4.8372,4.8372,10.2797
0.01,2.1518,1.0385,2.1444,4.7526,4.9288,4.9288,10.6046
0.01,2.1989,1.0476,2.1924,4.8027,5.0093,5.0093,10.9367
0.01,2.2466,1.0571,2.2409,4.8514,4.8654,4.8654,11.2768
0.01,2.2945,1.067,2.2899,4.8987,4.7309,4.7309,11.6242
0.01,2.3429,1.0773,2.3393,4.948,4.93,4.93,11.9791
0.01,2.3917,1.088,2.3893,4.9958,4.7813,4.7813,12.3424
0.01,2.441,1.0991,2.4399,5.0434,4.7511,4.7511,12.7141
0.01,2.4905,1.1106,2.4907,5.0894,4.6082,4.6082,13.0937
0.01,2.5406,1.1227,2.5422,5.1388,4.9206,4.9206,13.4819
0.01,2.5908,1.1351,2.594,5.1829,4.4172,4.4172,13.8791
0.01,2.6414,1.148,2.6462,5.2302,4.7421,4.7421,14.2844
0.01,2.6926,1.1614,2.6991,5.2773,4.6963,4.6963,14.6996
0.01,2.7438,1.1753,2.7521,5.3202,4.3019,4.3019,15.1241
0.01,2.7955,1.1897,2.8058,5.3677,4.7478,4.7478,15.558
0.01,2.8475,1.2047,2.8599,5.411,4.3368,4.3368,16.0024
0.01,2.8999,1.2202,2.9146,5.4565,4.5403,4.5403,16.4573
0.01,2.9525,1.2362,2.9696,5.499,4.2489,4.2489,16.9229
0.01,3.0053,1.2528,3.0249,5.5422,4.3314,4.3314,17.3987
0.01,3.0586,1.27,3.0809,5.5877,4.5278,4.5278,17.8863
0.01,3.1119,1.2878,3.137,5.626,3.8475,3.8475,18.3853
