0.01,2.389,3.8473,8.9321,3.7101,-19.0565,-19.0565,172.3783
0.01,2.354,3.8517,8.9674,3.5242,-18.5904,-18.5904,173.0079
0.01,2.3208,3.8554,9.0008,3.3383,-18.5877,-18.5877,173.5982
0.01,2.2894,3.8587,9.0323,3.1558,-18.264,-18.264,174.1507
0.01,2.2599,3.8615,9.062,2.9743,-18.1736,-18.1736,174.667
0.01,2.232,3.8639,9.09,2.7942,-17.9767,-17.9767,175.149
0.01,2.2059,3.8659,9.1162,2.6182,-17.6086,-17.6086,175.5975
0.01,2.1815,3.8676,9.1406,2.4414,-17.673,-17.673,176.0128
0.01,2.1589,3.8691,9.1633,2.2673,-17.427,-17.427,176.3963
0.01,2.138,3.8703,9.1842,2.0931,-17.3939,-17.3939,176.7491
0.01,2.1188,3.8713,9.2034,1.9224,-17.089,-17.089,177.0716
0.01,2.1013,3.8721,9.221,1.7491,-17.2664,-17.2664,177.3649
0.01,2.0855,3.8728,9.2368,1.5814,-16.7998,-16.7998,177.6292
0.01,2.0714,3.8733,9.2509,1.41,-17.0994,-17.0994,177.8649
0.01,2.059,3.8737,9.2633,1.2427,-16.7385,-16.7385,178.073
0.01,2.0482,3.8741,9.2741,1.0737,-16.8559,-16.8559,178.2536
0.01,2.0392,3.8743,9.2831,0.9079,-16.6462,-16.6462,178.4069
0.01,2.0318,3.8745,9.2905,0.7407,-16.7765,-16.7765,178.5331
0.01,2.026,3.8746,9.2963,0.572,-16.619,-16.619,178.6338
0.01,2.0219,3.8747,9.3004,0.4069,-16.4611,-16.4611,178.7083
0.01,2.0195,3.8748,9.3028,0.2387,-16.6457,-16.6457,178.756
