0.01,5.7592,2.3273,6.1514,1.997,-2.4196,-2.4196,57.3056
0.01,5.7694,2.344,6.171,1.9636,-3.3497,-3.3497,58.2079
0.01,5.7793,2.3607,6.1905,1.942,-2.1531,-2.1531,59.1162
0.01,5.7888,2.3773,6.2096,1.9112,-3.0922,-3.0922,60.0304
0.01,5.7979,2.3939,6.2286,1.8923,-1.8821,-1.8821,60.95
0.01,5.8066,2.4104,6.2472,1.864,-2.8298,-2.8298,61.8747
0.01,5.8149,2.4268,6.2656,1.8452,-1.881,-1.881,62.8022
0.01,5.8229,2.4432,6.2838,1.8251,-2.0147,-2.0147,63.7341
0.01,5.8306,2.4597,6.302,1.8091,-1.6005,-1.6005,64.6721
0.01,5.8378,2.476,6.3198,1.7862,-2.2923,-2.2923,65.6139
0.01,5.8448,2.4923,6.3376,1.7757,-1.0475,-1.0475,66.559
0.01,5.8514,2.5086,6.3551,1.7555,-2.0178,-2.0178,67.507
0.01,5.8577,2.5249,6.3726,1.7479,-0.7638,-0.7638,68.4576
0.01,5.8637,2.5411,6.39,1.7333,-1.4561,-1.4561,69.4125
0.01,5.8694,2.5574,6.4072,1.7229,-1.0383,-1.0383,70.3691
0.01,5.8748,2.5737,6.4243,1.714,-0.8967,-0.8967,71.3271
0.01,5.8799,2.5899,6.4414,1.7065,-0.7549,-0.7549,72.286
0.01,5.8847,2.6063,6.4584,1.7031,-0.3329,-0.3329,73.2475
0.01,5.8892,2.6226,6.4754,1.6956,-0.7495,-0.7495,74.2112
0.01,5.8934,2.639,6.4923,1.6923,-0.3285,-0.3285,75.1746
0.01,5.8974,2.6554,6.5092,1.6905,-0.1866,-0.1866,76.1373
0.01,5.9011,2.672,6.5261,1.6928,0.2335,0.2335,77.101
0.01,5.9044,2.6885,6.543,1.691,-0.1826,-0.1826,78.0651
0.01,5.9076,2.7052,6.56,1.6961,0.5135,0.5135,79.0294
