0.01,2.4725,2.964,4.0346,1.5668,-0.3983,-0.3983,138.0513
0.01,2.4604,2.9739,4.0504,1.5718,0.5009,0.5009,139.5831
0.01,2.4479,2.9836,4.0661,1.5742,0.2357,0.2357,141.115
0.01,2.4352,2.9929,4.0819,1.579,0.4801,0.4801,142.6441
0.01,2.4221,3.002,4.0978,1.5931,1.408,1.408,144.1719
0.01,2.4087,3.0107,4.1138,1.5997,0.6593,0.6593,145.6978
0.01,2.3949,3.0192,4.13,1.6157,1.602,1.602,147.2186
0.01,2.3808,3.0274,4.1463,1.6344,1.8755,1.8755,148.736
0.01,2.3663,3.0354,4.1628,1.6526,1.8184,1.8184,150.249
0.01,2.3514,3.043,4.1796,1.677,2.4394,2.4394,151.757
0.01,2.3361,3.0504,4.1966,1.6991,2.2096,2.2096,153.259
0.01,2.3209,3.0573,4.2133,1.6634,-3.5732,-3.5732,154.7368
0.01,2.3059,3.0636,4.2295,1.6288,-3.4591,-3.4591,156.1665
0.01,2.2909,3.0695,4.2456,1.6093,-1.9492,-1.9492,157.5447
0.01,2.2761,3.075,4.2614,1.5791,-3.0225,-3.0225,158.871
0.01,2.2614,3.0801,4.277,1.5567,-2.2462,-2.2462,160.1443
0.01,2.2469,3.0848,4.2923,1.5299,-2.6728,-2.6728,161.3669
0.01,2.2324,3.0891,4.3073,1.5038,-2.6107,-2.6107,162.54
0.01,2.2183,3.0931,4.322,1.4714,-3.2464,-3.2464,163.6626
0.01,2.2043,3.0967,4.3365,1.446,-2.538,-2.538,164.736
0.01,2.1906,3.1001,4.3506,1.4108,-3.5189,-3.5189,165.7617
0.01,2.1771,3.1031,4.3644,1.3808,-3.0028,-3.0028,166.7401
0.01,2.1639,3.1059,4.3779,1.3459,-3.4848,-3.4848,167.6735
0.01,2.1511,3.1084,4.3909,1.3078,-3.8165,-3.8165,168.5614
0.01,2.1386,3.1106,4.4037,1.273,-3.4762,-3.4762,169.4053
0.01,2.1264,3.1126,4.416,1.2334,-3.9564,-3.9564,170.2076
0.01,2.1146,3.1144,4.4279,1.1905,-4.286,-4.286,170.9678
0.01,2.1033,3.116,4.4394,1.1494,-4.1149,-4.1149,171.6864
0.01,2.0923,3.1174,4.4505,1.1068,-4.2552,-4.2552,172.3657
0.01,2.0817,3.1187,4.4611,1.0595,-4.7302,-4.7302,173.0064
0.01,2.0717,3.1197,4.4712,1.014,-4.5473,-4.5473,173.6087
0.01,2.0621,3.1207,4.4809,0.9657,-4.8401,-4.8401,174.1741
0.01,2.0529,3.1215,4.49,0.916,-4.9721,-4.9721,174.7031
0.01,2.0443,3.1222,4.4987,0.8667,-4.9244,-4.9244,175.197
0.01,2.0362,3.1228,4.5069,0.8147,-5.1942,-5.1942,175.6571
